age,y_aftertax_base,ubi,n_base,n_reform,c_base,c_reform,lifetime_income_group,lifetime_income_pop_share,age_pop_share,pop_share,y_diff,n_diff,c_diff,elasticity,elasticity_display,y_diff_pct,n_diff_pct,c_diff_pct,ubi_print,pop_share_w,c_base_w,n_base_w,c_reform_w,n_reform_w,y_aftertax_base_w,ubi_w,age_pop_share_ws,c_base_ws,n_base_ws,c_reform_ws,n_reform_ws,y_aftertax_base_ws,ubi_ws,lifetime_income_pop_share_wj,c_base_wj,n_base_wj,c_reform_wj,n_reform_wj,y_aftertax_base_wj,ubi_wj
39,37989.50509201581,4178.474566932909,0.3753917241088561,0.3588524785548422,0.25508048420978885,0.2706204095316205,0-25%,0.25,0.016636159166480403,0.004159039791620101,0.10999023432424476,-0.04405863126918008,0.06092165525705573,-0.4005685735635204,-0.4,11.0,-4.41,6.09,4178.0,0.004159039791620101,0.0010608898838942347,0.0015612691180136072,0.0011255210516665371,0.0014924817376310877,157.9998633416482,17.378441992146534,0.016636159166480403,0.004243559535576939,0.006245076472054429,0.0045020842066661486,0.005969926950524351,631.9994533665928,69.51376796858614,0.25,0.06377012105244721,0.09384793102721402,0.06765510238290512,0.08971311963871055,9497.376273003953,1044.6186417332272
39,48933.04743348137,4170.318135597058,0.3733187643001167,0.35995106031312807,0.3289994411540086,0.34512391981616014,25-50%,0.25,0.016636159166480403,0.004159039791620101,0.08522498299878231,-0.03580774733370251,0.04901065669167348,-0.4201555233424233,-0.42,8.52,-3.58,4.9,4170.0,0.004159039791620101,0.0013683217671802974,0.001552647595682631,0.0014353841155553152,0.0014970507828781464,203.51449140108286,17.344519069663118,0.016636159166480403,0.00547328706872119,0.006210590382730524,0.005741536462221261,0.005988203131512586,814.0579656043315,69.37807627865247,0.25,0.08224986028850215,0.09332969107502917,0.08628097995404004,0.08998776507828202,12233.261858370342,1042.5795338992646
39,65003.04890509815,3846.8829912010606,0.36699225797388035,0.35691535194677065,0.43631536238039614,0.4525142944025351,50-70%,0.2,0.016636159166480403,0.003327231833296081,0.059180039336575674,-0.027458088851092022,0.03712665979433494,-0.4639755086158215,-0.46,5.92,-2.75,3.71,3847.0,0.003327231833296081,0.0014517223630681694,0.0012210683233039022,0.0015056199653576293,0.0011875401207893698,216.28021357834453,12.799471547289416,0.016636159166480403,0.007258611815340846,0.00610534161651951,0.0075280998267881465,0.005937700603946848,1081.4010678917225,63.99735773644708,0.2,0.08726307247607923,0.07339845159477608,0.09050285888050702,0.07138307038935414,13000.60978101963,769.3765982402122
39,80385.40543185463,3371.5834468246353,0.36102974424671935,0.3532762034882445,0.5380937552434978,0.5535746284065133,70-80%,0.1,0.016636159166480403,0.0016636159166480405,0.04194273113025272,-0.021476182730185922,0.028769843567521214,-0.5120358677524326,-0.51,4.19,-2.15,2.88,3372.0,0.0016636159166480405,0.0008951813358719979,0.0006006148289122137,0.0009209355628696,0.0005877159150960356,133.7304399426392,5.609019886444526,0.016636159166480403,0.008951813358719979,0.006006148289122136,0.009209355628695999,0.005877159150960355,1337.304399426392,56.09019886444525,0.1,0.05380937552434978,0.03610297442467194,0.05535746284065133,0.03532762034882445,8038.540543185463,337.15834468246356
39,94819.8571323218,2874.4126083713036,0.3548281771329209,0.34850904606120786,0.6362612313739235,0.6513384515951747,80-90%,0.1,0.016636159166480403,0.0016636159166480405,0.03031445833503039,-0.017808988910556156,0.02369658793872098,-0.5874750824749745,-0.59,3.03,-1.78,2.37,2874.0,0.0016636159166480405,0.0010584943116597409,0.0005902978031535375,0.001083577015198622,0.0005797851961232504,157.74382353962378,4.781918566300311,0.016636159166480403,0.010584943116597407,0.005902978031535375,0.010835770151986219,0.005797851961232504,1577.4382353962376,47.81918566300311,0.1,0.06362612313739235,0.03548281771329209,0.06513384515951746,0.03485090460612079,9481.985713232181,287.44126083713036
39,125088.41679870464,1767.5681174419258,0.3430299186221243,0.3389990981826058,0.847146860508392,0.8602396824709505,90-99%,0.09,0.016636159166480403,0.0014972543249832362,0.014130549915635593,-0.011750638124246926,0.015455197407803878,-0.8315768455157382,-0.83,1.41,-1.18,1.55,1768.0,0.0014972543249832362,0.0012683943007921602,0.0005136030292556232,0.0012879975851018365,0.0005075678659193233,187.2891730571662,2.6464990085424,0.016636159166480403,0.014093270008801782,0.00570670032506248,0.014311084278909295,0.005639642954659148,2080.9908117462915,29.405544539360005,0.09,0.07624321744575528,0.030872692675991183,0.07742157142238554,0.030509918836434523,11257.957511883416,159.0811305697733
39,303972.1575007629,-4277.335617499622,0.3143957279265998,0.31443063214507144,1.9420072198771687,1.9417302917879984,Top 1%,0.01,0.016636159166480403,0.00016636159166480403,-0.014071471718553323,0.00011102001513130233,-0.00014259889784951074,-0.007889723076010716,-0.01,-1.41,0.01,-0.01,-4277.0,0.00016636159166480403,0.0003230754121233068,5.230337371048382e-05,0.00032302934192561576,5.2309180431824575e-05,50.56929194361141,-0.7115843614117944,0.016636159166480403,0.03230754121233068,0.005230337371048383,0.032302934192561576,0.005230918043182458,5056.9291943611415,-71.15843614117945,0.01,0.019420072198771687,0.003143957279265998,0.019417302917879985,0.0031443063214507145,3039.721575007629,-42.773356174996216
40,38444.74741191538,3897.323980606968,0.3782211226235941,0.3619865545431332,0.2556637257599349,0.27083915926787766,0-25%,0.25,0.016622755307197357,0.004155688826799339,0.10137468036528315,-0.04292348340528174,0.05935700679803246,-0.4234142416095977,-0.42,10.14,-4.29,5.94,3897.0,0.004155688826799339,0.001062458888558452,0.0015717692933463728,0.001125523268029246,0.0015043034801664884,159.76440726881955,16.1960657206255,0.016622755307197357,0.004249835554233808,0.006287077173385491,0.004502093072116984,0.006017213920665954,639.0576290752782,64.784262882502,0.25,0.06391593143998373,0.09455528065589852,0.06770978981696942,0.0904966386357833,9611.186852978844,974.330995151742
40,50332.44685070744,3826.0661294590236,0.37628544673829356,0.3634375863071173,0.3340306019936865,0.3496342490981674,25-50%,0.25,0.016622755307197357,0.004155688826799339,0.07601589767347555,-0.03414392063935423,0.046713226307258715,-0.4491681567192512,-0.45,7.6,-3.41,4.67,3826.0,0.004155688826799339,0.0013881272405142202,0.0015637252266975244,0.0014529711424436313,0.001510333516655408,209.1659870029565,15.89994026478826,0.016622755307197357,0.005552508962056881,0.006254900906790098,0.005811884569774525,0.006041334066621632,836.663948011826,63.59976105915304,0.25,0.08350765049842163,0.09407136168457339,0.08740856227454186,0.09085939657677933,12583.11171267686,956.5165323647559
40,67136.11782886715,3450.7430251898572,0.3696707827564229,0.3600685789498289,0.4441831051494875,0.4597773143591472,50-70%,0.2,0.016622755307197357,0.003324551061439472,0.05139920413607992,-0.025975014132834318,0.03510761446996402,-0.5053582943437256,-0.51,5.14,-2.6,3.51,3451.0,0.003324551061439472,0.0014767094136982092,0.001228989393196026,0.0015285531584784925,0.0011970663763386559,223.19745178888573,11.472171387149794,0.016622755307197357,0.007383547068491045,0.00614494696598013,0.007642765792392462,0.005985331881693279,1115.9872589444285,57.36085693574896,0.2,0.0888366210298975,0.07393415655128459,0.09195546287182944,0.07201371578996578,13427.22356577343,690.1486050379715
40,83275.0908093847,2953.6807116643217,0.3635037654069184,0.35614304695999843,0.5487704140795647,0.5636531360820614,70-80%,0.1,0.016622755307197357,0.001662275530719736,0.03546895815971247,-0.02024935955939866,0.02712012459246549,-0.570903703125934,-0.57,3.55,-2.02,2.71,2954.0,0.001662275530719736,0.0009122076313073977,0.0006042434145604077,0.0009369468159226521,0.0005920078723975753,138.42614577090416,4.909831172558458,0.016622755307197357,0.009122076313073976,0.006042434145604077,0.00936946815922652,0.005920078723975751,1384.2614577090412,49.09831172558457,0.1,0.054877041407956476,0.03635037654069184,0.05636531360820614,0.03561430469599985,8327.50908093847,295.3680711664322
40,98340.51909143367,2450.184698572263,0.3571169957606885,0.35110506577780004,0.6491805781366076,0.6637213028732595,80-90%,0.1,0.016622755307197357,0.001662275530719736,0.024915311828831863,-0.016834622978619596,0.022398582499786546,-0.6756737822216883,-0.68,2.49,-1.68,2.24,2450.0,0.001662275530719736,0.0010791169900549744,0.0005936268436571362,0.001103287680983642,0.0005836333595541803,163.46903856396722,4.072882070180585,0.016622755307197357,0.010791169900549742,0.005936268436571361,0.011032876809836419,0.0058363335955418025,1634.690385639672,40.728820701805844,0.1,0.06491805781366076,0.03571169957606885,0.06637213028732596,0.035110506577780004,9834.051909143367,245.01846985722634
40,131518.81499497156,1283.6232556156215,0.34494762224272224,0.3411778259998978,0.8734448997389334,0.8859983959185667,90-99%,0.09,0.016622755307197357,0.0014960479776477621,0.00975999712029567,-0.010928604807636022,0.014372396224862527,-1.119734429522552,-1.12,0.98,-1.09,1.44,1284.0,0.0014960479776477621,0.0013067154758411837,0.0005160581926506289,0.0013254961084131329,0.0005104183966054073,196.75845719585737,1.920361975625387,0.016622755307197357,0.014519060842679819,0.005733979918340321,0.0147277345379237,0.005671315517837858,2186.2050799539707,21.33735528472652,0.09,0.078610040976504,0.031045286001845,0.079739855632671,0.0307060043399908,11836.69334954744,115.52609300540593
40,321127.53201990033,-5003.670022477647,0.3155143647890105,0.3154182294757766,2.003805380136186,2.004590257266453,Top 1%,0.01,0.016622755307197357,0.00016622755307197357,-0.015581566585102296,-0.0003046939346112998,0.00039169329419297405,0.019554768960306015,0.02,-1.56,-0.03,0.04,-5004.0,0.00016622755307197357,0.00033308766517249405,5.244718081793528e-05,0.00033321813337732045,5.243120048005259e-05,53.38024387170987,-0.8317478242160462,0.016622755307197357,0.0333087665172494,0.0052447180817935275,0.03332181333773204,0.005243120048005259,5338.024387170987,-83.17478242160462,0.01,0.02003805380136186,0.0031551436478901053,0.020045902572664528,0.0031541822947577657,3211.2753201990035,-50.03670022477647
41,38077.91150199596,4048.0898097255117,0.36441943649157665,0.3490570167981568,0.2560126675580715,0.27082876780750115,0-25%,0.25,0.016604051117949617,0.004151012779487404,0.10631071006909924,-0.04215587357612016,0.05787252791336539,-0.39653458761323224,-0.4,10.63,-4.22,5.79,4048.0,0.004151012779487404,0.0010627118547442151,0.0015127097379701332,0.0011242136762217641,0.0014489401374988985,158.06189726097563,16.803672532683333,0.016604051117949617,0.0042508474189768605,0.006050838951880533,0.0044968547048870565,0.005795760549995594,632.2475890439025,67.21469013073333,0.25,0.06400316688951788,0.09110485912289416,0.06770719195187529,0.0872642541995392,9519.47787549899,1012.0224524313779
41,50469.81633619472,3993.8857606375836,0.36273566129938195,0.3507760106541433,0.3383472818120146,0.3534940377130322,25-50%,0.25,0.016604051117949617,0.004151012779487404,0.079134144931955,-0.032970705450897975,0.04476689104726761,-0.41664322624890254,-0.42,7.91,-3.3,4.48,3994.0,0.004151012779487404,0.0014044838907064988,0.001505720365629549,0.0014673582680193992,0.0014560757029629587,209.50085258992647,16.57867083221938,0.016604051117949617,0.005617935562825995,0.006022881462518196,0.005869433072077597,0.005824302811851835,838.0034103597059,66.31468332887752,0.25,0.08458682045300366,0.09068391532484549,0.08837350942825806,0.08769400266353583,12617.45408404868,998.4714401593959
41,67318.31551336824,3615.9860594222846,0.35610998379227027,0.34719401585464404,0.4507908060947506,0.4659369250916489,50-70%,0.2,0.016604051117949617,0.0033208102235899235,0.05371474363027121,-0.025037118708885142,0.033598997122658236,-0.46611259808331934,-0.47,5.37,-2.5,3.36,3616.0,0.0033208102235899235,0.0014969907175797906,0.001182573674899813,0.0015472881043924,0.001152965437419344,223.55135039164543,12.008003474488163,0.016604051117949617,0.0074849535878989525,0.005912868374499065,0.007736440521962,0.005764827187096719,1117.7567519582271,60.040017372440815,0.2,0.09015816121895012,0.07122199675845406,0.0931873850183298,0.0694388031709288,13463.66310267365,723.1972118844569
41,83479.47868652428,3112.468830985985,0.3500110850084147,0.3431552131595932,0.5577046584128686,0.5722386806135592,70-80%,0.1,0.016604051117949617,0.0016604051117949617,0.037284238952589636,-0.019587584915079725,0.026060428188015905,-0.5253583140046697,-0.53,3.73,-1.96,2.61,3112.0,0.0016604051117949617,0.0009260156657005901,0.0005811601947328727,0.0009501480304575582,0.0005697766700692783,138.60975314108347,5.167959157271618,0.016604051117949617,0.009260156657005901,0.005811601947328726,0.009501480304575581,0.005697766700692782,1386.0975314108346,51.67959157271618,0.1,0.055770465841286865,0.035001108500841475,0.057223868061355924,0.03431552131595932,8347.947868652429,311.2468830985985
41,98443.93917854408,2610.880414792068,0.34370432331707257,0.33805893463067443,0.6600121593186091,0.6743478073331021,80-90%,0.1,0.016604051117949617,0.0016604051117949617,0.026521494736784276,-0.01642513143830948,0.021720278652582525,-0.6193139414396756,-0.62,2.65,-1.64,2.17,2611.0,0.0016604051117949617,0.0010958875631794493,0.0005706884153816956,0.0011196905464236067,0.0005613147831487307,163.4568198372869,4.3351191870061,0.016604051117949617,0.010958875631794493,0.0057068841538169554,0.011196905464236066,0.005613147831487307,1634.568198372869,43.351191870061,0.1,0.06600121593186091,0.03437043233170726,0.0674347807333102,0.03380589346306744,9844.39391785441,261.0880414792068
41,132949.51836307367,1411.7259227960817,0.33177342044742675,0.3281996765902099,0.8974631752628571,0.9101081780054285,90-99%,0.09,0.016604051117949617,0.0014943646006154655,0.010618510997089737,-0.010771640031914997,0.014089717652056022,-1.014420951757476,-1.01,1.06,-1.08,1.41,1412.0,0.0014943646006154655,0.001341137199468767,0.0004957904549417458,0.0013600334439419512,0.0004904499786298539,198.67505391065308,2.1096332447976662,0.016604051117949617,0.014901524438541857,0.0055087828326860645,0.015111482710466124,0.005449444206998377,2207.5005990072564,23.440369386640736,0.09,0.08077168577365713,0.029859607840268407,0.08190973602048857,0.029537970893118888,11965.45665267663,127.05533305164735
41,321551.8595037265,-4394.105822986155,0.30292123205495985,0.3024647320339039,2.057327395817448,2.061301455832779,Top 1%,0.01,0.016604051117949617,0.00016604051117949617,-0.013665309943372388,-0.0015069924876481844,0.001931661447473143,0.11027869063292405,0.11,-1.37,-0.15,0.19,-4394.0,0.00016604051117949617,0.00034159969246511074,5.029719621752831e-05,0.00034225954742151424,5.022139872067873e-05,53.390635122716276,-0.7295995770254218,0.016604051117949617,0.034159969246511074,0.005029719621752832,0.034225954742151427,0.005022139872067873,5339.063512271628,-72.95995770254218,0.01,0.02057327395817448,0.0030292123205495985,0.02061301455832779,0.003024647320339039,3215.5185950372647,-43.94105822986155
42,38579.35661908795,3604.6341382762967,0.3673404319134089,0.35214601664644235,0.2563894424583084,0.2709546503335783,0-25%,0.25,0.016580611165745742,0.0041451527914364355,0.09343427299388471,-0.041363307566830154,0.05680892214443789,-0.442699517440858,-0.44,9.34,-4.14,5.68,3605.0,0.0041451527914364355,0.0010627734131008885,0.001522682216753333,0.0011231484251829154,0.001459699043895222,159.91732778143415,14.941759260383062,0.016580611165745742,0.004251093652403554,0.006090728867013332,0.0044925937007316615,0.005838796175580888,639.6693111257366,59.76703704153225,0.25,0.0640973606145771,0.09183510797835223,0.06773866258339457,0.08803650416161059,9644.839154771988,901.1585345690742
42,51870.036321912616,3681.603101988458,0.3657422019712856,0.3541486140007092,0.34246933975387533,0.3572083751194897,25-50%,0.25,0.016580611165745742,0.0041451527914364355,0.07097745371026772,-0.031698797426408576,0.04303753257505316,-0.4466037561139359,-0.45,7.1,-3.17,4.3,3682.0,0.0041451527914364355,0.0014195877396621693,0.001516057309447383,0.0014806832932510261,0.0014680001159083844,215.0092258516854,15.260807375168497,0.016580611165745742,0.005678350958648677,0.006064229237789532,0.0059227331730041044,0.005872000463633537,860.0369034067415,61.04322950067399,0.25,0.08561733493846883,0.0914355504928214,0.08930209377987243,0.0885371535001773,12967.509080478154,920.4007754971145
42,69373.86447737165,3643.8452752753738,0.3588202561412295,0.3502332286601797,0.456956486814052,0.4716311403813805,50-70%,0.2,0.016580611165745742,0.0033161222331491488,0.052524755579443354,-0.023931278499700892,0.032113897035671135,-0.4556190359325897,-0.46,5.25,-2.39,3.21,3644.0,0.0033161222331491488,0.0015153235655058037,0.0011898918290942034,0.0015639865104641831,0.0011614161963476315,230.0522143928881,12.083436331496147,0.016580611165745742,0.007576617827529017,0.005949459145471017,0.007819932552320915,0.005807080981738157,1150.2610719644404,60.41718165748073,0.2,0.0913912973628104,0.0717640512282459,0.09432622807627611,0.07004664573203594,13874.77289547433,728.7690550550748
42,86229.22960334989,3575.9227637300346,0.35254237912798425,0.3459626621790543,0.5660234486592179,0.5800792803701468,70-80%,0.1,0.016580611165745742,0.0016580611165745744,0.04146996071029626,-0.018663619860979308,0.024832596148134822,-0.45005154433014594,-0.45,4.15,-1.87,2.48,3576.0,0.0016580611165745744,0.0009385014712912942,0.0005845368107768024,0.0009618068993123011,0.000573627237945715,142.97333271749565,5.929098490414659,0.016580611165745742,0.009385014712912941,0.005845368107768025,0.009618068993123011,0.00573627237945715,1429.7333271749565,59.29098490414658,0.1,0.0566023448659218,0.03525423791279843,0.05800792803701468,0.03459626621790543,8622.922960334989,357.5922763730035
